4299.tif,0.422304272652,0.577695667744
4300.tif,0.551721036434,0.448278963566
4301.tif,0.790295422077,0.209704577923
4302.tif,0.894933462143,0.105066530406
4303.tif,0.343035072088,0.656964957714
4304.tif,0.721455991268,0.278544008732
4305.tif,0.901665508747,0.0983345210552
4306.tif,0.100794143975,0.899205863476
4307.tif,0.890151798725,0.109848178923
4308.tif,0.172332718968,0.827667236328
4309.tif,0.77394849062,0.226051524282
4310.tif,0.638070762157,0.361929267645
4311.tif,0.947245359421,0.0527546368539
4312.tif,0.943695545197,0.0563044175506
4313.tif,0.761527121067,0.238472849131
4314.tif,0.532810747623,0.467189252377
4315.tif,0.469476670027,0.530523300171
4316.tif,0.370369702578,0.62963026762
4317.tif,0.782811045647,0.21718890965
4318.tif,0.249168694019,0.750831305981
4319.tif,0.831429421902,0.168570637703
4320.tif,0.236348852515,0.763651072979
4321.tif,0.754634261131,0.245365783572
4322.tif,0.828618645668,0.171381354332
4323.tif,0.926114976406,0.0738849937916
4324.tif,0.747039377689,0.252960622311
4325.tif,0.206423953176,0.793576002121
4326.tif,0.808724105358,0.191275939345
4327.tif,0.909550130367,0.0904498919845
4328.tif,0.980624496937,0.0193754658103
4329.tif,0.408690363169,0.591309607029
4330.tif,0.153127193451,0.846872806549
4331.tif,0.326784580946,0.673215448856
4332.tif,0.408070981503,0.591929018497
4333.tif,0.886559665203,0.113440357149
4334.tif,0.762033522129,0.237966552377
4335.tif,0.892459690571,0.107540287077
4336.tif,0.881737112999,0.118262864649
4337.tif,0.85438811779,0.145611941814
4338.tif,0.517021715641,0.482978284359
4339.tif,0.741410434246,0.258589595556
4340.tif,0.912786483765,0.0872135162354
4341.tif,0.906418323517,0.0935817211866
4342.tif,0.754066050053,0.245933920145
4343.tif,0.346483826637,0.653516173363
4344.tif,0.514184653759,0.485815316439
4345.tif,0.96641856432,0.0335814580321
4346.tif,0.701975524426,0.298024505377
4347.tif,0.184182778001,0.8158172369
4348.tif,0.915486454964,0.0845135375857
4349.tif,0.453855454922,0.546144545078
4350.tif,0.841105103493,0.158894896507
4351.tif,0.213676810265,0.786323189735
4352.tif,0.327711194754,0.672288835049
4353.tif,0.510761976242,0.489237993956
4354.tif,0.179758787155,0.82024115324
4355.tif,0.881145358086,0.118854574859
4356.tif,0.804934799671,0.195065155625
4357.tif,0.612506091595,0.387493848801
4358.tif,0.911163926125,0.0888360738754
4359.tif,0.628876924515,0.371123105288
4360.tif,0.622674107552,0.377325952053
4361.tif,0.134726300836,0.865273714066
4362.tif,0.939563930035,0.060436040163
4363.tif,0.777876019478,0.22212395072
4364.tif,0.731257081032,0.268742978573
4365.tif,0.234753698111,0.765246331692
4366.tif,0.959498524666,0.0405014976859
4367.tif,0.499061733484,0.500938236713
4368.tif,0.33764320612,0.66235679388
4369.tif,0.858811855316,0.141188144684
4370.tif,0.234285548329,0.765714466572
4371.tif,0.539018154144,0.460981845856
4372.tif,0.326182633638,0.673817396164
4373.tif,0.508120238781,0.491879731417
4374.tif,0.480592995882,0.519406974316
4375.tif,0.879539966583,0.120459996164
4376.tif,0.0763279348612,0.92367208004
4377.tif,0.181378677487,0.818621277809
4378.tif,0.625888466835,0.374111562967
4379.tif,0.102921441197,0.897078514099
4380.tif,0.921163022518,0.0788370147347
4381.tif,0.436404705048,0.563595294952
4382.tif,0.826955795288,0.173044189811
4383.tif,0.937941551208,0.0620584189892
4384.tif,0.613504946232,0.386494994164
4385.tif,0.681938886642,0.318061083555
4386.tif,0.622661054134,0.377338916063
4387.tif,0.980661869049,0.0193381309509
4388.tif,0.895572602749,0.104427464306
4389.tif,0.352427572012,0.64757245779
4390.tif,0.288157075644,0.711842954159
4391.tif,0.91900575161,0.0809942409396
4392.tif,0.317245513201,0.682754456997
4393.tif,0.950331449509,0.0496685020626
4394.tif,0.901008367538,0.0989915877581
4395.tif,0.950592279434,0.0494076833129
4396.tif,0.370534032583,0.629465937614
4397.tif,0.792852878571,0.207147106528
4398.tif,0.605125010014,0.394874989986
4399.tif,0.881525576115,0.118474408984
4400.tif,0.946022331715,0.0539776496589
4401.tif,0.549694240093,0.450305700302
4402.tif,0.66782361269,0.33217638731
4403.tif,0.949198365211,0.0508016683161
4404.tif,0.965612828732,0.0343871451914
4405.tif,0.91348451376,0.0865154713392
4406.tif,0.754315316677,0.245684653521
4407.tif,0.873542368412,0.12645766139
4408.tif,0.297607958317,0.702392041683
4409.tif,0.34513899684,0.654860973358
4410.tif,0.856002271175,0.143997713923
4411.tif,0.883053660393,0.116946309805
4412.tif,0.675588309765,0.32441163063
4413.tif,0.902488410473,0.0975116044283
4414.tif,0.501102805138,0.498897254467
4415.tif,0.400457978249,0.599542021751
4416.tif,0.337280541658,0.662719368935
4417.tif,0.545725226402,0.454274713993
4418.tif,0.756782591343,0.243217393756
4419.tif,0.608147144318,0.391852855682
4420.tif,0.761448442936,0.238551527262
4421.tif,0.774361014366,0.22563894093
4422.tif,0.880472898483,0.119527049363
4423.tif,0.857297480106,0.142702534795
4424.tif,0.922298967838,0.0777010247111
4425.tif,0.370432466269,0.629567503929
4426.tif,0.881563484669,0.11843649298
4427.tif,0.231202557683,0.768797457218
4428.tif,0.839558064938,0.160441935062
4429.tif,0.805239856243,0.194760143757
4430.tif,0.342096745968,0.657903194427
4431.tif,0.781728506088,0.218271568418
4432.tif,0.911170959473,0.088829010725
4433.tif,0.608370244503,0.391629785299
4434.tif,0.60548889637,0.394511073828
4435.tif,0.363793939352,0.636206030846
4436.tif,0.844139516354,0.155860498548
4437.tif,0.769211888313,0.230788111687
4438.tif,0.869200587273,0.13079944253
4439.tif,0.453280329704,0.5467197299
4440.tif,0.975031018257,0.0249689687043
4441.tif,0.332184791565,0.66781514883
4442.tif,0.757982730865,0.242017239332
4443.tif,0.822306632996,0.177693411708
4444.tif,0.784150123596,0.215849906206
4445.tif,0.806167721748,0.193832293153
4446.tif,0.938814282417,0.0611856915057
4447.tif,0.68208438158,0.317915648222
4448.tif,0.910086631775,0.0899133607745
4449.tif,0.679082274437,0.320917785168
4450.tif,0.664327681065,0.335672259331
4451.tif,0.228973537683,0.771026492119
4452.tif,0.923699855804,0.0763001814485
4453.tif,0.903717339039,0.0962827131152
4454.tif,0.470646619797,0.529353320599
4455.tif,0.92595911026,0.0740408450365
4456.tif,0.255527198315,0.744472801685
4457.tif,0.860430240631,0.139569804072
4458.tif,0.811677694321,0.188322290778
4459.tif,0.349371850491,0.650628209114
4460.tif,0.627471745014,0.372528284788
4461.tif,0.8572935462,0.142706438899
4462.tif,0.36853775382,0.631462275982
4463.tif,0.490445822477,0.509554088116
4464.tif,0.914063930511,0.0859360620379
4465.tif,0.607774674892,0.39222535491
4466.tif,0.393081337214,0.606918692589
4467.tif,0.480592727661,0.519407272339
4468.tif,0.318701922894,0.681298077106
4469.tif,0.888064563274,0.11193548888
4470.tif,0.11715567112,0.882844388485
4471.tif,0.593144118786,0.406855911016
4472.tif,0.283189386129,0.716810584068
4473.tif,0.211705386639,0.788294613361
4474.tif,0.833993136883,0.166006863117
4475.tif,0.860341787338,0.139658138156
4476.tif,0.423528283834,0.576471626759
4477.tif,0.562628746033,0.437371253967
4478.tif,0.350721567869,0.649278402328
4479.tif,0.723189890385,0.276810109615
4480.tif,0.861949384212,0.138050615788
4481.tif,0.671679079533,0.328320920467
4482.tif,0.133847683668,0.86615228653
4483.tif,0.849364042282,0.150635957718
4484.tif,0.655525505543,0.34447452426
4485.tif,0.448203742504,0.551796197891
4486.tif,0.799563765526,0.200436219573
4487.tif,0.683080434799,0.316919595003
4488.tif,0.970380008221,0.0296200308949
4489.tif,0.0774231255054,0.922576904297
4490.tif,0.782481014729,0.21751897037
4491.tif,0.892461597919,0.107538409531
4492.tif,0.928598940372,0.0714010670781
4493.tif,0.642854869366,0.357145100832
4494.tif,0.918147027493,0.0818529501557
4495.tif,0.782035052776,0.217964887619
4496.tif,0.406867951155,0.593132019043
4497.tif,0.218404754996,0.781595170498
4498.tif,0.872725427151,0.127274528146
4499.tif,0.620381057262,0.379618942738
4500.tif,0.629666030407,0.370333969593
4501.tif,0.870375096798,0.129624903202
4502.tif,0.166116505861,0.833883523941
4503.tif,0.35937923193,0.640620708466
4504.tif,0.405451148748,0.594548881054
4505.tif,0.552678227425,0.447321712971
4506.tif,0.165645524859,0.834354460239
4507.tif,0.627370536327,0.372629493475
4508.tif,0.975689351559,0.0243106707931
4509.tif,0.43173417449,0.568265855312
4510.tif,0.571567177773,0.428432822227
4511.tif,0.764369785786,0.235630273819
4512.tif,0.621690809727,0.37830927968
4513.tif,0.623093128204,0.3769069314
4514.tif,0.859390616417,0.140609383583
4515.tif,0.516131818295,0.483868181705
4516.tif,0.809698164463,0.190301865339
4517.tif,0.896905303001,0.103094764054
4518.tif,0.961668908596,0.0383311510086
4519.tif,0.877325952053,0.122674100101
4520.tif,0.821285963058,0.178714051843
4521.tif,0.368605703115,0.631394267082
4522.tif,0.701086699963,0.29891332984
4523.tif,0.781229496002,0.218770503998
4524.tif,0.473909944296,0.526090085506
4525.tif,0.566592931747,0.433407098055
4526.tif,0.144230470061,0.855769515038
4527.tif,0.326025485992,0.673974573612
4528.tif,0.853028595448,0.146971449256
4529.tif,0.444214135408,0.555785894394
4530.tif,0.739838182926,0.260161817074
4531.tif,0.752641260624,0.247358739376
4532.tif,0.887653708458,0.112346321344
4533.tif,0.888235390186,0.111764550209
4534.tif,0.726854324341,0.273145705462
4535.tif,0.886726081371,0.113273926079
4536.tif,0.612709641457,0.387290298939
4537.tif,0.941804349422,0.0581956580281
4538.tif,0.40722283721,0.592777192593
4539.tif,0.70901799202,0.290982037783
4540.tif,0.973112940788,0.0268870517612
4541.tif,0.760473966599,0.239526048303
4542.tif,0.246487274766,0.753512680531
4543.tif,0.393458306789,0.606541752815
4544.tif,0.942758977413,0.0572410747409
4545.tif,0.89995610714,0.100043855608
4546.tif,0.660667002201,0.339332938194
4547.tif,0.787056148052,0.212943822145
4548.tif,0.21481718123,0.785182893276
4549.tif,0.849963903427,0.150036111474
4550.tif,0.792168498039,0.207831472158
4551.tif,0.747148752213,0.252851247787
4552.tif,0.655025541782,0.344974428415
4553.tif,0.603284478188,0.39671549201
4554.tif,0.287716120481,0.712283849716
4555.tif,0.870748281479,0.129251688719
4556.tif,0.968538880348,0.0314611308277
4557.tif,0.619588851929,0.380411148071
4558.tif,0.330130457878,0.669869542122
4559.tif,0.719740867615,0.280259132385
4560.tif,0.766032576561,0.23396743834
4561.tif,0.126822680235,0.873177349567
4562.tif,0.758494377136,0.241505622864
4563.tif,0.846598029137,0.15340192616
4564.tif,0.754883408546,0.245116606355
4565.tif,0.967725455761,0.0322746038437
4566.tif,0.928049206734,0.0719508007169
4567.tif,0.90499162674,0.095008417964
4568.tif,0.951541602612,0.0484584122896
4569.tif,0.3308981359,0.669101834297
4570.tif,0.296081781387,0.703918218613
4571.tif,0.910542726517,0.0894573256373
4572.tif,0.796217858791,0.203782141209
4573.tif,0.560061454773,0.439938604832
4574.tif,0.798162341118,0.20183762908
4575.tif,0.647306621075,0.352693349123
4576.tif,0.564751088619,0.435248970985
4577.tif,0.87019097805,0.129809036851
4578.tif,0.865316450596,0.134683504701
4579.tif,0.735106527805,0.264893501997
4580.tif,0.568447470665,0.431552559137
4581.tif,0.320340335369,0.679659664631
4582.tif,0.509736180305,0.490263789892
4583.tif,0.900380730629,0.0996192023158
4584.tif,0.793929159641,0.206070795655
4585.tif,0.704247057438,0.295752972364
4586.tif,0.19595579803,0.804044246674
4587.tif,0.267041832209,0.732958137989
4588.tif,0.246784999967,0.75321495533
4589.tif,0.49868324399,0.501316785812
4590.tif,0.626358032227,0.373641878366
4591.tif,0.326818048954,0.673181891441
4592.tif,0.759099781513,0.240900218487
4593.tif,0.795016109943,0.204983875155
4594.tif,0.687346100807,0.312653899193
4595.tif,0.925316154957,0.0746838599443
4596.tif,0.764849305153,0.235150665045
4597.tif,0.895276844501,0.104723155499
4598.tif,0.861951708794,0.138048306108
4599.tif,0.538762867451,0.461237132549
4600.tif,0.916763603687,0.0832363367081
4601.tif,0.281688064337,0.718311965466
4602.tif,0.27174115181,0.72825884819
4603.tif,0.830875098705,0.169124916196
4604.tif,0.943942010403,0.0560579635203
4605.tif,0.788748443127,0.211251497269
4606.tif,0.288753092289,0.711246907711
4607.tif,0.230057001114,0.769943058491
4608.tif,0.51198887825,0.48801112175
4609.tif,0.505285441875,0.494714587927
4610.tif,0.884512066841,0.115487992764
4611.tif,0.580103933811,0.419896095991
4612.tif,0.578014373779,0.421985685825
4613.tif,0.575945138931,0.424054861069
4614.tif,0.833957612514,0.166042372584
4615.tif,0.43778654933,0.562213420868
4616.tif,0.774593234062,0.225406706333
4617.tif,0.814545452595,0.185454532504
4618.tif,0.941823780537,0.0581762306392
4619.tif,0.507622897625,0.49237716198
4620.tif,0.715277671814,0.284722268581
4621.tif,0.63668936491,0.363310605288
4622.tif,0.907222926617,0.0927769914269
4623.tif,0.840140163898,0.159859865904
4624.tif,0.895416200161,0.10458381474
4625.tif,0.788267254829,0.211732685566
4626.tif,0.321975082159,0.678024947643
4627.tif,0.102607771754,0.897392213345
4628.tif,0.456252455711,0.543747484684
4629.tif,0.895510733128,0.104489259422
4630.tif,0.686350047588,0.313649922609
4631.tif,0.238116055727,0.761883914471
4632.tif,0.942712903023,0.0572871491313
4633.tif,0.422184973955,0.577814996243
4634.tif,0.949004948139,0.0509950444102
4635.tif,0.72853076458,0.271469175816
4636.tif,0.980328023434,0.0196720007807
4637.tif,0.990960419178,0.00903960876167
4638.tif,0.901697278023,0.0983026623726
4639.tif,0.710660874844,0.289339125156
4640.tif,0.945446372032,0.0545536875725
4641.tif,0.849796772003,0.1502032727
4642.tif,0.527848958969,0.472151011229
4643.tif,0.571472883224,0.428527146578
4644.tif,0.272752553225,0.727247357368
4645.tif,0.695814490318,0.304185479879
4646.tif,0.192432656884,0.807567298412
4647.tif,0.879512667656,0.120487317443
4648.tif,0.314862340689,0.685137629509
4649.tif,0.34898892045,0.651011109352
4650.tif,0.807049095631,0.192950934172
4651.tif,0.338956236839,0.661043763161
4652.tif,0.484589338303,0.515410602093
4653.tif,0.6827942729,0.317205786705
4654.tif,0.625837683678,0.37416228652
4655.tif,0.187131658196,0.812868356705
4656.tif,0.85981041193,0.140189602971
4657.tif,0.921773314476,0.0782266631722
4658.tif,0.588864922523,0.411135047674
4659.tif,0.744973540306,0.255026370287
4660.tif,0.740878760815,0.259121209383
4661.tif,0.784217953682,0.215781986713
4662.tif,0.0715261027217,0.928473949432
4663.tif,0.736346185207,0.263653844595
4664.tif,0.933417081833,0.0665829703212
4665.tif,0.402394026518,0.59760594368
4666.tif,0.292959004641,0.707041084766
4667.tif,0.904062628746,0.0959374085069
4668.tif,0.705141961575,0.294858008623
4669.tif,0.625367164612,0.374632835388
4670.tif,0.591686546803,0.408313393593
4671.tif,0.386876672506,0.613123357296
4672.tif,0.514875054359,0.485124975443
4673.tif,0.841491699219,0.158508256078
4674.tif,0.264075160027,0.735924839973
4675.tif,0.909960985184,0.0900390222669
4676.tif,0.792338550091,0.20766146481
4677.tif,0.311027675867,0.688972294331
4678.tif,0.887846469879,0.112153552473
4679.tif,0.405103385448,0.594896554947
4680.tif,0.894564270973,0.105435743928
4681.tif,0.505443274975,0.494556725025
4682.tif,0.309355825186,0.690644204617
4683.tif,0.417963147163,0.582036852837
4684.tif,0.689565837383,0.310434132814
4685.tif,0.491101503372,0.508898437023
4686.tif,0.276076763868,0.723923206329
4687.tif,0.734017431736,0.265982598066
4688.tif,0.574464559555,0.425535440445
4689.tif,0.795404672623,0.204595297575
4690.tif,0.917840540409,0.0821594670415
4691.tif,0.503373801708,0.496626108885
4692.tif,0.579161345959,0.420838624239
4693.tif,0.896782755852,0.103217236698
4694.tif,0.354250848293,0.645749151707
4695.tif,0.13078828156,0.869211673737
4696.tif,0.916947603226,0.0830523744226
4697.tif,0.696578860283,0.303421109915
4698.tif,0.517041385174,0.482958555222
4699.tif,0.574791789055,0.425208181143
4700.tif,0.863109409809,0.136890605092
4701.tif,0.931478857994,0.0685211494565
4702.tif,0.930582880974,0.0694171339273
4703.tif,0.76883995533,0.23116004467
4704.tif,0.30907651782,0.690923452377
4705.tif,0.489391863346,0.510608136654
4706.tif,0.60647636652,0.393523544073
4707.tif,0.567404031754,0.432595968246
4708.tif,0.852736353874,0.147263675928
4709.tif,0.960918366909,0.0390816703439
4710.tif,0.853306531906,0.146693497896
4711.tif,0.483349502087,0.516650557518
4712.tif,0.559132039547,0.440867990255
4713.tif,0.688953578472,0.311046391726
4714.tif,0.912214696407,0.087785243988
4715.tif,0.419287890196,0.580712080002
4716.tif,0.911508977413,0.0884910300374
4717.tif,0.838949382305,0.161050587893
4718.tif,0.475245714188,0.524754285812
4719.tif,0.692098736763,0.307901293039
4720.tif,0.954668045044,0.0453319475055
4721.tif,0.505797982216,0.494201987982
4722.tif,0.715301215649,0.284698724747
4723.tif,0.465423583984,0.53457647562
4724.tif,0.565908432007,0.434091627598
4725.tif,0.617373228073,0.382626831532
4726.tif,0.877375543118,0.122624464333
4727.tif,0.262046188116,0.737953782082
4728.tif,0.879377663136,0.120622299612
4729.tif,0.82582962513,0.174170359969
4730.tif,0.0732990279794,0.926700949669
4731.tif,0.677975475788,0.322024583817
4732.tif,0.161696270108,0.838303744793
4733.tif,0.943311750889,0.0566883198917
4734.tif,0.787149906158,0.212850034237
4735.tif,0.851287007332,0.148712977767
4736.tif,0.96635478735,0.0336452610791
4737.tif,0.462051093578,0.537948966026
4738.tif,0.35570114851,0.64429885149
4739.tif,0.903427779675,0.0965722575784
4740.tif,0.730996668339,0.269003301859
4741.tif,0.525196790695,0.4748031497
4742.tif,0.266028851271,0.733971178532
4743.tif,0.541151344776,0.458848625422
4744.tif,0.965482115746,0.0345178321004
4745.tif,0.7182097435,0.281790226698
4746.tif,0.496615111828,0.503384947777
4747.tif,0.64541387558,0.35458612442
4748.tif,0.825273990631,0.17472602427
4749.tif,0.488102763891,0.511897265911
4750.tif,0.265951693058,0.734048306942
4751.tif,0.975551486015,0.0244485829026
4752.tif,0.324520617723,0.675479352474
4753.tif,0.93879288435,0.0612071715295
4754.tif,0.592311680317,0.407688349485
4755.tif,0.211411997676,0.788587987423
4756.tif,0.828041195869,0.171958819032
4757.tif,0.370107114315,0.629892885685
4758.tif,0.869235873222,0.130764082074
4759.tif,0.963420331478,0.0365796424448
4760.tif,0.260621488094,0.739378511906
4761.tif,0.870658636093,0.129341319203
4762.tif,0.916898787022,0.0831012204289
4763.tif,0.979634821415,0.0203652326018
4764.tif,0.162827014923,0.837172985077
4765.tif,0.849597513676,0.150402501225
4766.tif,0.243238896132,0.756761133671
4767.tif,0.495005309582,0.504994690418
4768.tif,0.217319577932,0.78268045187
4769.tif,0.434289515018,0.565710544586
4770.tif,0.795593380928,0.204406559467
4771.tif,0.887997984886,0.112002007663
4772.tif,0.156114846468,0.84388512373
4773.tif,0.945352196693,0.0546478629112
4774.tif,0.868091881275,0.131908133626
4775.tif,0.877251088619,0.122748956084
4776.tif,0.215308859944,0.784691154957
4777.tif,0.73420214653,0.265797883272
4778.tif,0.329540997744,0.670458972454
4779.tif,0.39686524868,0.60313475132
4780.tif,0.957426607609,0.0425733961165
4781.tif,0.874734818935,0.125265225768
4782.tif,0.775424003601,0.224575981498
4783.tif,0.5004119277,0.4995880723
4784.tif,0.717275202274,0.282724827528
4785.tif,0.602207183838,0.397792845964
4786.tif,0.861629724503,0.138370290399
4787.tif,0.947605252266,0.0523947253823
4788.tif,0.23933160305,0.760668337345
4789.tif,0.682173192501,0.317826777697
4790.tif,0.746637165546,0.253362864256
4791.tif,0.529039859772,0.470960229635
4792.tif,0.687946081161,0.312053948641
4793.tif,0.500724077225,0.499276012182
4794.tif,0.319362163544,0.680637836456
4795.tif,0.482932627201,0.517067432404
4796.tif,0.828727304935,0.171272724867
4797.tif,0.924181222916,0.0758188441396
4798.tif,0.943289995193,0.05671004951
4799.tif,0.610872209072,0.389127761126
4800.tif,0.904693424702,0.0953065678477
4801.tif,0.640611171722,0.359388828278
4802.tif,0.9011028409,0.0988971963525
4803.tif,0.500911295414,0.499088674784
4804.tif,0.689606428146,0.310393571854
4805.tif,0.802468240261,0.197531789541
4806.tif,0.794719994068,0.20527997613
4807.tif,0.832731127739,0.167268827558
4808.tif,0.600387513638,0.399612516165
4809.tif,0.621594250202,0.3784057796
4810.tif,0.343579113483,0.656420826912
4811.tif,0.391719609499,0.608280420303
4812.tif,0.337411701679,0.662588298321
4813.tif,0.414941132069,0.585058867931
4814.tif,0.447730690241,0.552269339561
4815.tif,0.905461668968,0.0945382937789
4816.tif,0.931171894073,0.0688281208277
4817.tif,0.753479719162,0.246520280838
4818.tif,0.670954287052,0.329045712948
4819.tif,0.623759150505,0.376240849495
4820.tif,0.490197777748,0.509802222252
4821.tif,0.92203783989,0.0779621228576
4822.tif,0.130820393562,0.869179606438
4823.tif,0.97167044878,0.028329577297
4824.tif,0.712859094143,0.287140876055
4825.tif,0.318751603365,0.681248426437
4826.tif,0.800063490868,0.19993647933
4827.tif,0.716601550579,0.283398449421
4828.tif,0.409541338682,0.59045869112
4829.tif,0.2200024575,0.779997527599
4830.tif,0.892644107342,0.107355877757
4831.tif,0.834386825562,0.16561318934
4832.tif,0.571683943272,0.428316026926
4833.tif,0.258634358644,0.741365611553
4834.tif,0.953959107399,0.0460408516228
4835.tif,0.623339235783,0.376660764217
4836.tif,0.912534058094,0.0874658972025
4837.tif,0.932327151299,0.0676727890968
4838.tif,0.640345990658,0.359654009342
4839.tif,0.78962469101,0.210375279188
4840.tif,0.922334551811,0.0776654630899
4841.tif,0.321000099182,0.678999900818
4842.tif,0.663719415665,0.336280584335
4843.tif,0.803789377213,0.196210578084
4844.tif,0.252903819084,0.747096180916
4845.tif,0.818955183029,0.181044787169
4846.tif,0.529313027859,0.470687001944
4847.tif,0.904791295528,0.0952086746693
4848.tif,0.197340071201,0.802659869194
4849.tif,0.93805283308,0.0619471035898
4850.tif,0.572181522846,0.427818477154
4851.tif,0.66981959343,0.330180436373
4852.tif,0.788675606251,0.211324304342
4853.tif,0.778803944588,0.221196085215
4854.tif,0.70684170723,0.293158322573
4855.tif,0.721804618835,0.278195440769
4856.tif,0.188521206379,0.811478734016
4857.tif,0.72723287344,0.272767066956
4858.tif,0.94113689661,0.0588630847633
4859.tif,0.273634254932,0.726365745068
4860.tif,0.934214353561,0.0657855942845
4861.tif,0.714523911476,0.285476058722
4862.tif,0.519026398659,0.480973631144
4863.tif,0.689383506775,0.310616493225
4864.tif,0.665938138962,0.334061861038
4865.tif,0.643988490105,0.356011509895
4866.tif,0.947551608086,0.0524484477937
4867.tif,0.860135912895,0.139864116907
4868.tif,0.884666264057,0.115333706141
4869.tif,0.37125441432,0.628745615482
4870.tif,0.56378018856,0.436219781637
4871.tif,0.575520336628,0.424479663372
4872.tif,0.635510206223,0.364489793777
4873.tif,0.793760061264,0.206239908934
4874.tif,0.698384404182,0.301615566015
4875.tif,0.561073899269,0.438926130533
4876.tif,0.514676213264,0.485323727131
4877.tif,0.312579840422,0.687420189381
4878.tif,0.909843623638,0.0901564210653
4879.tif,0.784381270409,0.215618669987
4880.tif,0.832336306572,0.167663708329
4881.tif,0.582031488419,0.417968541384
4882.tif,0.278330653906,0.721669375896
4883.tif,0.881992816925,0.118007153273
4884.tif,0.868020832539,0.131979182363
4885.tif,0.87545800209,0.124541960657
4886.tif,0.964305222034,0.0356947369874
4887.tif,0.960483133793,0.0395168922842
4888.tif,0.903293609619,0.096706353128
4889.tif,0.535726964474,0.464273065329
4890.tif,0.793127477169,0.206872493029
4891.tif,0.150572150946,0.849427878857
4892.tif,0.606233417988,0.393766582012
4893.tif,0.865786612034,0.134213387966
4894.tif,0.807434558868,0.192565411329
4895.tif,0.85194426775,0.14805573225
4896.tif,0.415226340294,0.584773719311
4897.tif,0.806970059872,0.193029910326
4898.tif,0.230465218425,0.769534766674
4899.tif,0.577004492283,0.422995537519
4900.tif,0.514455258846,0.485544770956
4901.tif,0.980612337589,0.0193876568228
4902.tif,0.923020422459,0.0769796073437
4903.tif,0.229371115565,0.770628869534
4904.tif,0.983911037445,0.016088956967
4905.tif,0.568503320217,0.431496590376
4906.tif,0.449191570282,0.550808429718
4907.tif,0.738575041294,0.261425018311
4908.tif,0.495426774025,0.50457316637
4909.tif,0.949199557304,0.0508004464209
4910.tif,0.779385447502,0.220614552498
4911.tif,0.696125566959,0.303874433041
4912.tif,0.856470167637,0.143529832363
4913.tif,0.690738797188,0.309261262417
4914.tif,0.225663349032,0.774336636066
4915.tif,0.41840326786,0.58159673214
4916.tif,0.766616523266,0.233383446932
4917.tif,0.4712023139,0.5287976861
4918.tif,0.151398673654,0.848601281643
4919.tif,0.880728900433,0.119271114469
4920.tif,0.861071109772,0.138928860426
4921.tif,0.575965464115,0.424034535885
4922.tif,0.0732960179448,0.926703989506
4923.tif,0.791049778461,0.20895023644
4924.tif,0.270653516054,0.729346513748
4925.tif,0.453506439924,0.546493530273
4926.tif,0.0557898618281,0.944210112095
4927.tif,0.516299724579,0.483700245619
4928.tif,0.960149168968,0.0398508496583
4929.tif,0.769801616669,0.230198457837
4930.tif,0.176364928484,0.823635101318
4931.tif,0.276615053415,0.723384916782
4932.tif,0.324745774269,0.675254225731
4933.tif,0.626943945885,0.373055994511
4934.tif,0.82749325037,0.172506690025
4935.tif,0.932981967926,0.0670180097222
4936.tif,0.570738077164,0.429261863232
4937.tif,0.517855405807,0.482144623995
4938.tif,0.757577300072,0.242422670126
4939.tif,0.687298774719,0.312701195478
4940.tif,0.358505487442,0.641494512558
4941.tif,0.861413896084,0.138586133718
4942.tif,0.834350645542,0.165649354458
4943.tif,0.711245596409,0.288754373789
4944.tif,0.382029056549,0.617970943451
4945.tif,0.569866657257,0.430133372545
4946.tif,0.677738070488,0.322261929512
4947.tif,0.47169932723,0.528300702572
4948.tif,0.690527141094,0.309472888708
4949.tif,0.823778867722,0.176221057773
4950.tif,0.691302001476,0.308698058128
4951.tif,0.928376436234,0.0716236010194
4952.tif,0.647535145283,0.352464824915
4953.tif,0.923509478569,0.0764905363321
4954.tif,0.212365925312,0.787634015083
4955.tif,0.966716587543,0.0332833640277
4956.tif,0.231160536408,0.768839538097
4957.tif,0.601919591427,0.398080438375
4958.tif,0.910063266754,0.0899368003011
4959.tif,0.616023480892,0.383976519108
4960.tif,0.476810067892,0.523189902306
4961.tif,0.59023308754,0.40976691246
4962.tif,0.742991089821,0.257008910179
4963.tif,0.91884624958,0.0811536833644
4964.tif,0.74537140131,0.254628568888
4965.tif,0.52768445015,0.47231554985
4966.tif,0.890728831291,0.109271138906
4967.tif,0.219097465277,0.780902504921
4968.tif,0.951258480549,0.0487415976822
4969.tif,0.15866972506,0.841330289841
4970.tif,0.59818059206,0.40181940794
4971.tif,0.43113899231,0.56886100769
4972.tif,0.443376660347,0.556623280048
4973.tif,0.723066747189,0.276933282614
4974.tif,0.457624047995,0.542375922203
4975.tif,0.526973843575,0.473026096821
4976.tif,0.988721847534,0.0112781692296
4977.tif,0.950510203838,0.0494898408651
4978.tif,0.912699043751,0.0873008966446
4979.tif,0.409812271595,0.59018778801
4980.tif,0.588798344135,0.411201655865
4981.tif,0.66352134943,0.336478620768
4982.tif,0.372396409512,0.627603530884
4983.tif,0.940445065498,0.0595549196005
4984.tif,0.383855611086,0.616144359112
4985.tif,0.872349441051,0.127650618553
4986.tif,0.766052305698,0.2339476794
4987.tif,0.873120307922,0.126879706979
4988.tif,0.808926463127,0.191073536873
4989.tif,0.930966973305,0.0690330937505
4990.tif,0.355676561594,0.644323468208
4991.tif,0.798230290413,0.201769694686
4992.tif,0.450734019279,0.549265980721
